HYPER_PARAM,FEATURES,K_FOLDS,OUTPUT,AVG_RMSE,AVG_RMSE_%_AREA,STD_RMSE,CV_RMSE,AVG_MAE,AVG_MAE_%_AREA,STD_MAE,CV_MAE
11,"X, Y, DMC, wind",10,area_adjusted,1.43124512397,1.2882189563,0.133613952976,0.120261738656,1.16469178796,1.04830263829,0.0966487877829,0.0869905500049
11,"X, Y, DMC, wind",11,area,52.1262290747,4.0573715481,42.0108804153,3.27001883569,20.2982121381,1.57996060464,8.47881032378,0.659968779252
11,"X, Y, DMC, wind",11,area_adjusted,1.43245669427,1.28930945282,0.155296161089,0.1397772158,1.16699839722,1.05037874512,0.114372313605,0.102942941077
11,"X, Y, DMC, wind",15,area,50.2292309652,3.90971409632,43.9952957592,3.42448062007,20.386912473,1.58686481048,9.63880744716,0.750259970613
11,"X, Y, DMC, wind",15,area_adjusted,1.42480113757,1.28241892576,0.195502692146,0.175965856452,1.16458211342,1.04820392368,0.135752808323,0.122186855434
11,"X, Y, DMC, wind",19,area,47.8967054388,3.72815631103,46.8376868669,3.6457250303,20.4449721387,1.59138402546,11.5656520455,0.900240596291
11,"X, Y, DMC, wind",19,area_adjusted,1.43184829445,1.28876185118,0.240171243644,0.216170622097,1.17327651225,1.05602948003,0.17513948833,0.157637573806
11,"X, Y, DMC, wind",23,area,45.5558018229,3.54594639682,48.0470922579,3.73986203408,19.9013471603,1.54906965592,11.9158562628,0.927499591476
11,"X, Y, DMC, wind",23,area_adjusted,1.43397935592,1.29067995294,0.250609827681,0.225566064993,1.17437465554,1.05701788445,0.17514118981,0.157639105255
11,"X, Y, DC, RH, wind",3,area,59.3251698703,4.61771857644,30.2246840137,2.35261163419,20.5406684875,1.59883278303,2.12070832517,0.165070479356
11,"X, Y, DC, RH, wind",3,area_adjusted,1.48683959559,1.33825780081,0.0153642352906,0.0138288674798,1.21071000894,1.08972219921,0.0159564357678,0.014361888601
11,"X, Y, DC, RH, wind",5,area,58.3946137206,4.54528648011,30.9889409622,2.41209942859,20.1129850388,1.56554300382,3.25040260304,0.253002975192
11,"X, Y, DC, RH, wind",5,area_adjusted,1.47653857643,1.32898617576,0.0754381450531,0.0678995141073,1.21472072601,1.09333212017,0.0729445494114,0.065655106688
11,"X, Y, DC, RH, wind",7,area,54.3229303193,4.22835712077,37.278929118,2.90169592223,19.6208934784,1.52723986294,5.42462692626,0.422239002137
11,"X, Y, DC, RH, wind",7,area_adjusted,1.47967952313,1.33181324361,0.0931312431,0.0838245180903,1.21672424248,1.09513542266,0.0789804837746,0.0710878623603
11,"X, Y, DC, RH, wind",9,area,53.7509791765,4.18383791547,37.5210048976,2.92053847804,19.5513043933,1.52182322761,5.53245515968,0.43063207438
11,"X, Y, DC, RH, wind",9,area_adjusted,1.47489797607,1.3275095227,0.0993642155075,0.0894346215414,1.20877842108,1.08798363742,0.0747539147548,0.0672836598235
11,"X, Y, DC, RH, wind",10,area,51.4377649393,4.00378327125,41.0307260092,3.1937261387,19.6104496956,1.52642694576,7.02791090802,0.547034501958
11,"X, Y, DC, RH, wind",10,area_adjusted,1.47788039122,1.33019390127,0.129554288409,0.116607761594,1.21534307003,1.09389227255,0.0818019338031,0.0736273612555
11,"X, Y, DC, RH, wind",11,area,51.1888248052,3.98440641175,41.7714157178,3.25137951979,20.0274233385,1.55888310123,7.90651291257,0.61542262131
11,"X, Y, DC, RH, wind",11,area_adjusted,1.47991794293,1.33202783781,0.143406809053,0.129075982018,1.22220751372,1.10007074354,0.102486728141,0.0922450974677
11,"X, Y, DC, RH, wind",15,area,48.5409958637,3.77830621992,43.9956070317,3.42450484872,19.7800218582,1.53962600658,8.75611935425,0.681553800656
11,"X, Y, DC, RH, wind",15,area_adjusted,1.47436452878,1.32702938349,0.160182182882,0.144174971146,1.21659460068,1.09501873612,0.101816128102,0.0916415113537
11,"X, Y, DC, RH, wind",19,area,46.2117628853,3.5970047181,47.0688919648,3.66372144022,19.961121785,1.5537223589,11.0495738903,0.860070400584
11,"X, Y, DC, RH, wind",19,area_adjusted,1.46564987469,1.319185596,0.21063048479,0.189581909303,1.21444111435,1.09308045046,0.15460247328,0.139152849107
11,"X, Y, DC, RH, wind",23,area,43.2735851912,3.36830452645,48.7672091333,3.79591407877,19.4704641052,1.51553082759,12.3027462482,0.957614112458
11,"X, Y, DC, RH, wind",23,area_adjusted,1.46084115392,1.31485741689,0.248382590998,0.22356139894,1.21667887076,1.09509458499,0.17083397561,0.153762316514
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",3,area,56.6740800232,4.41136456411,31.2766990172,2.43449777518,19.9544219971,1.55320086465,3.70768864786,0.288596944304
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",3,area_adjusted,1.46649425417,1.31994559555,0.0118285608043,0.0106465174964,1.18865966797,1.0698753772,0.0181061215226,0.0162967534911
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",5,area,58.2689729288,4.53550692416,32.6743481081,2.5432871842,20.7448322296,1.61472436339,5.41857273238,0.421767759263
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",5,area_adjusted,1.4844854976,1.33613895087,0.0997028588854,0.0897394238507,1.20296401978,1.08275027672,0.0928635558347,0.083583581158
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",7,area,54.4964743099,4.24186533847,38.3178475864,2.98256266262,20.3121899196,1.58104859919,6.8639131614,0.534269339334
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",7,area_adjusted,1.47149633694,1.32444781375,0.107842857475,0.0970659819025,1.18192868573,1.06381703069,0.0866590013224,0.0779990557651
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",9,area,53.9813997395,4.20177325921,38.118977989,2.96708316486,20.6079732047,1.60407160904,7.33055073658,0.570591207507
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",9,area_adjusted,1.46504149089,1.31863800877,0.13457687983,0.121128438989,1.1815917227,1.0635137408,0.111311073492,0.100187614629
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",10,area,52.3857072588,4.0775686623,41.2618606197,3.21171706206,20.4773159981,1.59390158826,8.03290642569,0.625260767155
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",10,area_adjusted,1.46034343372,1.3144094345,0.149356398986,0.134431021771,1.1771120429,1.05948172117,0.101068979428,0.0909690262085
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",11,area,50.6730944769,3.94426328999,42.7635639908,3.32860578852,20.6854059046,1.61009877116,9.92337401134,0.772409899767
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",11,area_adjusted,1.47212512008,1.32501376178,0.160157613018,0.14415285658,1.19289638779,1.07368871616,0.124745520364,0.11227953993
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",15,area,48.023673091,3.73803914638,45.1620037766,3.51529417016,20.5893484751,1.60262190801,11.6162439249,0.904178538013
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",15,area_adjusted,1.45460927119,1.30924829422,0.212243009854,0.191033292661,1.18224331935,1.06410022256,0.152888568881,0.137610217381
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",19,area,45.831241756,3.5673859325,47.8561813189,3.72500201781,20.6202202345,1.60502488632,13.3220369213,1.03695307577
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",19,area_adjusted,1.4398941194,1.29600364649,0.252821852551,0.227557039371,1.17172793338,1.05463565265,0.191167969174,0.172064307926
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",23,area,44.5420790621,3.46704082547,49.0030352044,3.81427017335,20.5535611692,1.59983631619,12.9231139688,1.0059019396
11,"FFMC, DMC, DC, ISI, temp, RH, wind, rain",23,area_adjusted,1.4406829306,1.29671363077,0.281873111564,0.253705168673,1.17945801953,1.06159326133,0.193334096166,0.17401397106
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",3,area,57.1292146791,4.44679107464,31.0198940661,2.41450873856,19.9643586477,1.55397430796,3.65574687257,0.284553930164
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",3,area_adjusted,1.46967036473,1.3228043133,0.0126374013512,0.0113745295662,1.18920505047,1.07036625893,0.0187702664018,0.0168945295175
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",5,area,58.2928763114,4.53736750196,32.6633869302,2.54243399432,20.8300180435,1.62135500796,5.33816347378,0.41550890947
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",5,area_adjusted,1.48415419564,1.33584075634,0.101976362501,0.091785733323,1.20211482048,1.081985939,0.0959982453812,0.0864050171429
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",7,area,54.5127132283,4.24312933409,38.3208032381,2.98279272295,20.3647733416,1.58514155745,6.8742709188,0.535075560519
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",7,area_adjusted,1.47496001587,1.32756536279,0.110073675255,0.0990738711903,1.18569242954,1.06720465873,0.0861346344943,0.0775270895892
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",9,area,54.1072686481,4.21157057119,38.0717562153,2.9634075435,20.7421941757,1.61451902406,7.22648154924,0.562490729739
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",9,area_adjusted,1.47175533729,1.32468093186,0.133043920822,0.119748670548,1.18840230836,1.06964373587,0.109363740062,0.0984348807347
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",10,area,52.5205211834,4.08806223131,41.2352716205,3.20964744278,20.5659656525,1.60080184926,7.95752918872,0.619393596978
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",10,area_adjusted,1.46447617561,1.31812918618,0.153057159208,0.13776196026,1.18244109154,1.06427823112,0.101903151804,0.0917198386651
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",11,area,50.7973885155,3.95393801814,42.7409953228,3.32684910147,20.7804505608,1.61749680264,9.83435194916,0.765480651504
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",11,area_adjusted,1.47565245371,1.32818860442,0.156774161818,0.141107518014,1.19599431211,1.07647706091,0.120270913213,0.108252086032
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",15,area,48.3124232223,3.76051471364,44.9772460808,3.50091310651,20.6769954046,1.60944411948,11.498576947,0.895019643214
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",15,area_adjusted,1.45931537558,1.31348411154,0.208588931146,0.187744370742,1.18858946164,1.06981218669,0.147889640404,0.133110838262
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",19,area,46.0828750468,3.58697242039,47.8140687979,3.72172408753,20.7351338236,1.61396946442,13.2945898981,1.0348166701
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",19,area_adjusted,1.44615211698,1.30163627432,0.250828961228,0.225763300244,1.18197805003,1.06386146195,0.18875250862,0.169890227454
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",23,area,44.8521905863,3.49117910858,48.9188179822,3.80771492147,20.6497874675,1.60732632366,12.8801624036,1.00255870027
11,"X, Y, FFMC, DMC, DC, ISI, temp, RH, wind, rain",23,area_adjusted,1.44687874941,1.30229029343,0.27866059414,0.250813682251,1.18811521323,1.06938533052,0.19106893939,0.171975174316
12,FFMC,3,area,59.7435462372,4.65028391634,30.447966398,2.36999136046,22.8166605632,1.77599014997,3.60813076112,0.280847614567
12,FFMC,3,area_adjusted,1.49864802705,1.34888620051,0.0123213096347,0.0110900253018,1.23369407654,1.11040943935,0.00732200767054,0.00659031001848
12,FFMC,5,area,61.6251776463,4.79674526371,29.4103032056,2.28922232753,22.7619888306,1.77173464298,4.82418752727,0.375502344277
12,FFMC,5,area_adjusted,1.50401418777,1.35371611389,0.0751671561919,0.0676556055118,1.24106342793,1.11704236197,0.0760536765093,0.0684535347127
12,FFMC,7,area,58.0260429661,4.51659788093,34.8643068757,2.71374793981,21.8197852543,1.69839594093,4.7640512044,0.370821487638
12,FFMC,7,area_adjusted,1.48793107,1.33924020278,0.0741804026602,0.0667674595309,1.22651444163,1.1039472746,0.0604535328599,0.0544123335001
12,FFMC,9,area,56.2277956197,4.37662693446,36.8068413905,2.86494982822,21.9215268029,1.70631524129,6.15496252722,0.47908644613
12,FFMC,9,area_adjusted,1.49173909586,1.34266768772,0.108017627543,0.0972232869725,1.22588482168,1.10338057338,0.10704774856,0.0963503292449
12,FFMC,10,area,54.5389777932,4.24517370024,39.7354901646,3.09290831325,22.0502482414,1.71633458686,7.26711361075,0.565653424859
12,FFMC,10,area_adjusted,1.48589875433,1.33741097903,0.149206212005,0.134295843168,1.2363923192,1.11283804315,0.113144570051,0.101837887516
12,FFMC,11,area,51.7172676831,4.02553904565,41.5720796775,3.23586371531,21.2642826601,1.65515704833,8.3181627627,0.647464386451
12,FFMC,11,area_adjusted,1.48641850403,1.33787878947,0.148823949461,0.133951780612,1.23865008354,1.11487018619,0.106354000221,0.095725908071
12,FFMC,15,area,50.4317959879,3.92548123647,44.1588490402,3.43721118663,21.583980306,1.68004149049,9.61766595371,0.74861437116
12,FFMC,15,area_adjusted,1.48206244652,1.3339580384,0.170678836168,0.153622680356,1.23021839062,1.1072810832,0.12017863238,0.108169026941
12,FFMC,19,area,46.812075508,3.64373150802,47.1836969987,3.67265756866,20.5947228984,1.60304023929,11.3401557084,0.882688541624
12,FFMC,19,area_adjusted,1.45401957644,1.30871752842,0.216382155377,0.194758808044,1.21206338782,1.0909403332,0.152701990685,0.137442284184
12,FFMC,23,area,47.1095075779,3.66688285504,46.9705120497,3.65606380076,21.5735108749,1.67922657691,11.8495539605,0.922338790863
12,FFMC,23,area_adjusted,1.46794054924,1.32124736049,0.242554632366,0.218315835716,1.22678360213,1.10418953755,0.166312910562,0.149693047317
12,DMC,3,area,56.2890933626,4.38139819304,31.3767359194,2.44228439025,19.5367437998,1.52068986848,2.89654416146,0.225459544593
12,DMC,3,area_adjusted,1.4409014609,1.29691032305,0.0306330529617,0.0275718525457,1.19247961044,1.07331358791,0.0332029842713,0.0298849673112
12,DMC,5,area,58.514909156,4.55464996727,31.1810788609,2.42705494825,20.3544551849,1.58433841869,3.89345837316,0.303056781728
12,DMC,5,area_adjusted,1.47254095831,1.32538804476,0.0415314829019,0.0373811883526,1.21402580738,1.09270664565,0.046786516038,0.0421110792626
12,DMC,7,area,56.6007585336,4.40565740802,35.7389071794,2.78182457707,20.6841517857,1.61000115377,4.71031856748,0.366639077436
12,DMC,7,area_adjusted,1.46719602175,1.3205772346,0.0651951570883,0.0586801211155,1.20520949364,1.08477135749,0.0635662165964,0.0572139627439
12,DMC,9,area,53.755247701,4.18417016644,37.2340112656,2.89819963217,19.9639190038,1.55394008722,5.9271318741,0.46135269431
12,DMC,9,area_adjusted,1.44437349412,1.30003539153,0.101929239928,0.0917433197693,1.1933516264,1.07409846218,0.10570249135,0.0951395053199
12,DMC,10,area,52.5551012398,4.09075385393,40.204769099,3.12943577804,19.7966813087,1.54092273534,7.00813850489,0.545495468973
12,DMC,10,area_adjusted,1.45287805786,1.30769008327,0.116607342645,0.104954620787,1.19437727928,1.07502162026,0.0925012675702,0.0832574968261
12,DMC,11,area,51.30797952,3.99368110816,41.2833667698,3.21339104545,20.0810823441,1.56305978016,8.05791592329,0.627207442098
12,DMC,11,area_adjusted,1.43883955667,1.29505446757,0.15907398279,0.143177514916,1.18970824372,1.07081916742,0.121403438457,0.109271436571
12,DMC,15,area,48.3750757133,3.76539142233,44.1829598673,3.43908791138,19.8056627274,1.54162182586,9.97087175568,0.776107001972
12,DMC,15,area_adjusted,1.43585298296,1.29236634602,0.195045582654,0.175554426499,1.1868109862,1.06821143658,0.147636053642,0.132882592751
12,DMC,19,area,46.3215028032,3.60554659094,46.539859456,3.62254291096,19.5488545016,1.52163253435,11.4593994926,0.891970170967
12,DMC,19,area_adjusted,1.44108317058,1.29707387426,0.230951877793,0.207872559343,1.19202118798,1.07290097619,0.173076543864,0.155780782037
12,DMC,23,area,43.9682494116,3.42237540196,48.1182447258,3.74540035911,19.5994739532,1.52557262221,11.9093824336,0.926995685272
12,DMC,23,area_adjusted,1.43209598151,1.28898478656,0.25062101188,0.225576131541,1.18862145621,1.06984098399,0.17433189558,0.15691068484
12,DC,3,area,56.5953409116,4.40523571427,31.0429865307,2.41630619659,19.2919279734,1.50163403448,2.65653930516,0.206778184122
12,DC,3,area_adjusted,1.45951127842,1.31366043755,0.0346518426557,0.0311890394122,1.20233821869,1.08218701274,0.0226921342947,0.0204244801033
12,DC,5,area,56.8418162861,4.42442072322,31.2195648497,2.43005059859,19.248841095,1.49828026272,3.32149330724,0.258536492688
12,DC,5,area_adjusted,1.47189620831,1.32480772546,0.064075411867,0.0576722734756,1.210806036,1.08980863016,0.051676980942,0.0465128337133
12,DC,7,area,53.3239246405,4.15059708922,36.945179697,2.87571772605,18.7955709185,1.46299887847,5.21956606964,0.406277592688
12,DC,7,area_adjusted,1.46173825879,1.31566487291,0.0942498063898,0.0848313019106,1.19441740853,1.07505773934,0.0651876798229,0.0586733910629
12,DC,9,area,51.9466808496,4.04339597624,38.0673381019,2.96306364892,18.8516178131,1.46736142453,5.54627458965,0.431707743251
12,DC,9,area_adjusted,1.46766422762,1.32099865205,0.120219910295,0.108206179901,1.19854361481,1.07877160851,0.0858883633498,0.0773054286371
12,DC,10,area,51.2273555749,3.98740554772,40.4665639042,3.14981321206,19.3293428421,1.50454631158,6.81730039994,0.530641121919
12,DC,10,area_adjusted,1.46677445559,1.32019779608,0.142518879284,0.128276784214,1.20470833778,1.08432028278,0.0907282247228,0.0816616364328
12,DC,11,area,48.8404086418,3.80161174017,42.426222546,3.30234799845,18.9985790253,1.47880050715,8.11820721096,0.631900360798
12,DC,11,area_adjusted,1.46294258033,1.31674884505,0.165500010084,0.14896138103,1.20625215227,1.0857098219,0.119788068934,0.107817493004
12,DC,15,area,46.0119567443,3.5814523222,44.2530525873,3.44454374835,18.8663019816,1.46850440243,8.83799777761,0.687927006453
12,DC,15,area_adjusted,1.46787351961,1.32118702922,0.179041437605,0.161149596267,1.21067775488,1.08969316834,0.115296471897,0.10377474704
12,DC,19,area,43.683577102,3.40021724186,47.2358772769,3.67671914725,18.8401706846,1.46647040951,10.979543676,0.85461942889
12,DC,19,area_adjusted,1.45089424036,1.30590451121,0.234395191194,0.210971778004,1.20088576957,1.08087970873,0.165168839027,0.148663304323
12,DC,23,area,42.0998745772,3.27694591227,47.7922094179,3.72002260964,18.6571481953,1.45222440987,11.4219648424,0.889056354113
12,DC,23,area_adjusted,1.43156542077,1.28850724543,0.264772597843,0.238313531302,1.18726347063,1.06861870366,0.174329429909,0.156908465566
12,ISI,3,area,56.4542341965,4.39425233064,32.5073388455,2.53028761293,19.0983556112,1.48656685987,3.49809493417,0.272282708924
12,ISI,3,area_adjusted,1.4638862279,1.31759819271,0.0458811694632,0.0412962051365,1.19169517358,1.07260754083,0.0302394627536,0.0272175943137
12,ISI,5,area,56.8633534958,4.42609712421,32.6473572433,2.54118628473,19.0726173401,1.48456345907,5.2886698637,0.411656454211
12,ISI,5,area_adjusted,1.45384853398,1.30856357845,0.0861633731941,0.0775529563937,1.18858993053,1.06981260872,0.0809205599192,0.0728340641984
12,ISI,7,area,53.9113039861,4.19631718613,37.6261500671,2.92872270749,19.1693130221,1.49209000215,6.10220877478,0.474980229778
12,ISI,7,area_adjusted,1.46346263474,1.31721692976,0.0826602628551,0.0743999163804,1.19978797436,1.07989161761,0.0598805005747,0.0538965650688
12,ISI,9,area,51.9070534651,4.0403114826,38.6528469374,3.00863815014,19.034936693,1.48163049445,6.36110257362,0.495131856935
12,ISI,9,area_adjusted,1.46198828437,1.31588991311,0.10824141196,0.0974247083246,1.20254978869,1.08237744028,0.0833841574897,0.0750514712923
12,ISI,10,area,51.1231437285,3.97929396573,41.6776378497,3.24408009183,19.4908862114,1.51712043179,7.96310871082,0.619827892622
12,ISI,10,area_adjusted,1.46512125401,1.31870980106,0.161777391874,0.14561076885,1.19388307333,1.07457680094,0.105900706657,0.0953179127156
12,ISI,11,area,48.8292195602,3.80074081084,42.816724317,3.33274365153,19.1561123241,1.49106249379,8.81244831615,0.685938302113
12,ISI,11,area_adjusted,1.46448454846,1.31813672232,0.163291712495,0.146973761462,1.20285774361,1.08265462087,0.118464883531,0.106626535221
12,ISI,15,area,46.5834858766,3.62593867928,44.8118669937,3.48804042389,19.2906462669,1.50153426974,9.8853490876,0.769450137542
12,ISI,15,area_adjusted,1.44615397854,1.30163794985,0.197715197405,0.177957263212,1.19045665264,1.07149278688,0.13799478932,0.124204792385
12,ISI,19,area,44.4234521886,3.45780721487,47.1920166582,3.67330514954,19.1124579279,1.48766454792,11.6480368836,0.906653220108
12,ISI,19,area_adjusted,1.44411229217,1.29980029183,0.217216636706,0.195509898579,1.19982839572,1.07992799961,0.148990089054,0.134101317661
12,ISI,23,area,42.0468985241,3.2728223926,48.7725534629,3.79633006763,19.122438721,1.48844142717,12.3508974497,0.961362078084
12,ISI,23,area_adjusted,1.42345408508,1.28120648596,0.267570526148,0.240831859029,1.18188347505,1.06377633797,0.175083401532,0.157587091835
12,temp,3,area,59.203355316,4.60823684497,30.6124973085,2.3827980232,20.185523351,1.57118919941,2.47717602222,0.192817007687
12,temp,3,area_adjusted,1.43219763567,1.28907628228,0.0344735829849,0.0310285934598,1.16890251637,1.05209258319,0.0187906970967,0.0169129185468
12,temp,5,area,58.7248575171,4.5709918075,30.4959341268,2.37372504505,19.9314493179,1.55141273041,3.51363783231,0.273492528123
12,temp,5,area_adjusted,1.43698106034,1.29338169317,0.0841444308983,0.0757357696005,1.17314472198,1.05591085974,0.0898758102345,0.0808944048217
12,temp,7,area,55.3881798443,4.31127340286,36.677108524,2.8548517557,20.0589556013,1.56133749143,4.66377372726,0.363016146836
12,temp,7,area_adjusted,1.43884939425,1.29506332207,0.104097880646,0.093695245429,1.16878824575,1.05198973178,0.0730333301884,0.0657350154877
12,temp,9,area,54.3564912113,4.23096941426,37.7481617559,2.9382197834,19.698583285,1.53328703759,5.44822045993,0.424075462091
12,temp,9,area_adjusted,1.420191142,1.27826961298,0.112734790123,0.101469057424,1.14980694983,1.0349052612,0.0938130956009,0.084438232193
12,temp,10,area,52.5365470279,4.08930964182,40.646199046,3.16379554929,20.0724888802,1.56239088704,6.68651582135,0.520461186836
12,temp,10,area_adjusted,1.42674018916,1.28416420543,0.167168542296,0.150463174671,1.16379224658,1.04749298924,0.113999613381,0.102607485265
12,temp,11,area,51.065580578,3.97481339822,42.7015341602,3.32377754611,20.0340797251,1.55940121724,7.65642153997,0.595956152363
12,temp,11,area_adjusted,1.42507296075,1.2826635853,0.16475385712,0.148289792093,1.15964977308,1.04376447845,0.112065564451,0.100866708334
12,temp,15,area,49.2387524167,3.83261779465,44.4561377085,3.46035137164,20.2526898066,1.57641726349,9.62604875404,0.749266866769
12,temp,15,area_adjusted,1.42183349436,1.27974784296,0.182597267901,0.164350087864,1.15884162585,1.04303709042,0.116945053993,0.105258584205
12,temp,19,area,46.1577304646,3.5927989735,47.6803269326,3.71131396486,19.961348885,1.55374003578,10.7448314454,0.836350032789
12,temp,19,area_adjusted,1.41713491756,1.27551880098,0.239398669066,0.215475251891,1.16489771793,1.04848798942,0.169647421903,0.152694336647
12,temp,23,area,44.1138839249,3.43371121776,48.9946549175,3.81361787339,19.7950077264,1.540792468,12.3963510879,0.96490007233
12,temp,23,area_adjusted,1.40094040109,1.26094262339,0.278690204958,0.250840334022,1.14872739885,1.03393359114,0.183296154849,0.16497913414
12,RH,3,area,59.8763609027,4.66062186817,30.201108051,2.35077654191,21.0972379049,1.6421547144,2.19961439726,0.171212324978
12,RH,3,area_adjusted,1.46544373299,1.3190000543,0.0730556966023,0.0657551467971,1.19617251555,1.07663745625,0.0288713439279,0.0259861933634
12,RH,5,area,55.7448079189,4.33903241457,32.7525542778,2.54937455122,19.2671579361,1.4997059985,5.3107179564,0.413372621016
12,RH,5,area_adjusted,1.44845694968,1.30371078212,0.0967757146507,0.0871047929074,1.17673797607,1.05914503532,0.0844739475515,0.0760323572304
12,RH,7,area,54.7046850328,4.2580719254,37.2767141728,2.90152351659,18.8108224869,1.46418602131,5.28488879647,0.411362145666
12,RH,7,area_adjusted,1.46537147662,1.31893501861,0.0775282582249,0.0697807595793,1.18250962666,1.06433991744,0.0686177403515,0.0617606812274
12,RH,9,area,53.2799418905,4.14717358513,36.7438948183,2.860050229,19.7939090729,1.54070695164,6.03045449579,0.469395061328
12,RH,9,area_adjusted,1.4628754399,1.31668841405,0.14039353554,0.126363828807,1.18847730425,1.06971123732,0.103785700152,0.0934142615333
12,RH,10,area,51.5476835511,4.01233905317,40.8873801801,3.1825684682,18.7104942322,1.45637672811,7.18664976386,0.559390326054
12,RH,10,area_adjusted,1.45930441448,1.31347424579,0.150599193561,0.135549622284,1.19567632675,1.07619085224,0.112624055178,0.101369388365
12,RH,11,area,50.4088927577,3.92369850797,42.6289272822,3.31812601355,18.4831303683,1.43867930997,7.73522114403,0.602089710788
12,RH,11,area_adjusted,1.43536506041,1.29192718219,0.194648417124,0.175196950232,1.16943163222,1.05256882381,0.144935103511,0.130451552044
12,RH,15,area,46.8712952638,3.64834102144,43.3190672372,3.37184473188,18.8306570689,1.46572989414,8.50289072239,0.66184313552
12,RH,15,area_adjusted,1.42528533904,1.28285474036,0.215424190178,0.193896573541,1.17089880705,1.05388938198,0.153238009809,0.137924738227
12,RH,19,area,43.960094026,3.42174060773,47.3060326469,3.68217986074,19.2648966438,1.49952998533,11.2698308536,0.877214635872
12,RH,19,area_adjusted,1.40840848375,1.26766441094,0.255617609509,0.230073412737,1.15971768216,1.04382560129,0.181715730581,0.163556643703
12,RH,23,area,42.5069698423,3.30863316023,47.8311476806,3.72305346381,18.8082339453,1.46398453589,12.2317384302,0.952087046609
12,RH,23,area_adjusted,1.41859709705,1.276834863,0.276073810921,0.248485399609,1.16954446098,1.05267037745,0.190765764814,0.171702296366
12,wind,3,area,63.0687255572,4.90910731878,28.1192029699,2.18872640723,22.7721850077,1.77252828717,1.02422205442,0.0797228093481
12,wind,3,area_adjusted,1.42549375154,1.28304232592,0.0655387195107,0.0589893509027,1.14461616675,1.03023319976,0.0342108140278,0.0307920833429
12,wind,5,area,60.075979665,4.67615967899,30.8747775217,2.40321324014,20.63390522,1.60609009038,3.73430532,0.290668717578
12,wind,5,area_adjusted,1.41326408017,1.27203478136,0.0787270730255,0.0708597752736,1.13579316139,1.02229188868,0.0429733535962,0.0386789710522
12,wind,7,area,56.0280339374,4.3610779991,35.8068544798,2.7871134201,19.2104434967,1.49529149247,5.11593572639,0.398211273415
12,wind,7,area_adjusted,1.46391822506,1.31762699234,0.0837732856803,0.0754017134019,1.15808183806,1.0423532292,0.0402265022466,0.036206616094
12,wind,9,area,53.3421111775,4.15201268247,39.2418092976,3.05448146483,18.8365599314,1.46618935777,9.11129796514,0.709199989837
12,wind,9,area_adjusted,1.44868738429,1.3039181891,0.114564352403,0.10311578919,1.14981772502,1.03491495961,0.0861048659404,0.0775002958452
12,wind,10,area,48.9029678937,3.80648119136,42.207140517,3.28529521702,16.8595742226,1.31230587706,7.17411378045,0.558414557361
12,wind,10,area_adjusted,1.42324636643,1.28101952491,0.15534092047,0.139817502319,1.12698532343,1.0143642293,0.097528512216,0.087782362443
12,wind,11,area,50.6793612484,3.94475107936,42.1286676628,3.27918709196,18.470974402,1.43773312082,8.54991965501,0.665503746628
12,wind,11,area_adjusted,1.43539171811,1.29195117596,0.108119966502,0.0973153990679,1.1284846826,1.01571375559,0.0789900749245,0.0710964950543
